Provider;John Doe (SMHI)
CaseStudy;European Rivers
ForecastSystem;E-HYPE
ForecastType;Bias Correction 1
ModelVariable;Discharge
ScoreType;BSS
ScoreLeadTimeUnit;Month
VerificationPeriod;2000/01/01 2010/12/31
!
LocationID;River_names;Station_names;Latitude;Longitude;Score_Value;LeadTime
9506842;River 489;Station 489;46.4351959782653;7.40528988419101;0;3
9506842;River 489;Station 489;46.4351959782653;7.40528988419101;0;4
9506842;River 489;Station 489;46.4351959782653;7.40528988419101;0;5
9506842;River 489;Station 489;46.4351959782653;7.40528988419101;0;6
9509192;River 490;Station 490;43.9322903403081;9.94269082089886;0;1
9509192;River 490;Station 490;43.9322903403081;9.94269082089886;0;2
9509192;River 490;Station 490;43.9322903403081;9.94269082089886;0;3
9509192;River 490;Station 490;43.9322903403081;9.94269082089886;0;4
9509192;River 490;Station 490;43.9322903403081;9.94269082089886;0;5
9509192;River 490;Station 490;43.9322903403081;9.94269082089886;0;6
9509300;River 491;Station 491;40.2465794002637;9.39323420636356;0;1
9509300;River 491;Station 491;40.2465794002637;9.39323420636356;0;2
9509300;River 491;Station 491;40.2465794002637;9.39323420636356;0;3
9509300;River 491;Station 491;40.2465794002637;9.39323420636356;0;4
9509300;River 491;Station 491;40.2465794002637;9.39323420636356;0;5
9509300;River 491;Station 491;40.2465794002637;9.39323420636356;0;6
9511065;River 492;Station 492;40.3973802248947;0.158363236114383;0;1
9511065;River 492;Station 492;40.3973802248947;0.158363236114383;0;2
9511065;River 492;Station 492;40.3973802248947;0.158363236114383;0;3
9511065;River 492;Station 492;40.3973802248947;0.158363236114383;0;4
9511065;River 492;Station 492;40.3973802248947;0.158363236114383;0;5
9511065;River 492;Station 492;40.3973802248947;0.158363236114383;0;6
9511189;River 493;Station 493;47.6652772421949;7.47192644746974;0;1
9511189;River 493;Station 493;47.6652772421949;7.47192644746974;0;2
9511189;River 493;Station 493;47.6652772421949;7.47192644746974;0;3
9511189;River 493;Station 493;47.6652772421949;7.47192644746974;0;4
9511189;River 493;Station 493;47.6652772421949;7.47192644746974;0;5
9511189;River 493;Station 493;47.6652772421949;7.47192644746974;0;6
9511196;River 494;Station 494;48.7058170768432;8.45345455454662;0;1
9511196;River 494;Station 494;48.7058170768432;8.45345455454662;0;2
9511196;River 494;Station 494;48.7058170768432;8.45345455454662;0;3
9511196;River 494;Station 494;48.7058170768432;8.45345455454662;0;4
9511196;River 494;Station 494;48.7058170768432;8.45345455454662;0;5
9511196;River 494;Station 494;48.7058170768432;8.45345455454662;0;6
9511259;River 495;Station 495;41.151310922578;8.42392579419538;0;1
9511259;River 495;Station 495;41.151310922578;8.42392579419538;0;2
9511259;River 495;Station 495;41.151310922578;8.42392579419538;0;3
9511259;River 495;Station 495;41.151310922578;8.42392579419538;0;4
9511259;River 495;Station 495;41.151310922578;8.42392579419538;0;5
9511259;River 495;Station 495;41.151310922578;8.42392579419538;0;6
9511294;River 496;Station 496;40.0813931436278;2.69319199258462;0;1
9511294;River 496;Station 496;40.0813931436278;2.69319199258462;0;2
9511294;River 496;Station 496;40.0813931436278;2.69319199258462;0;3
9511294;River 496;Station 496;40.0813931436278;2.69319199258462;0;4
9511294;River 496;Station 496;40.0813931436278;2.69319199258462;0;5
9511294;River 496;Station 496;40.0813931436278;2.69319199258462;0;6
9511307;River 497;Station 497;49.1959324013442;5.20896138623357;0;1
9511307;River 497;Station 497;49.1959324013442;5.20896138623357;0;2
9511307;River 497;Station 497;49.1959324013442;5.20896138623357;0;3
9511307;River 497;Station 497;49.1959324013442;5.20896138623357;0;4
9511307;River 497;Station 497;49.1959324013442;5.20896138623357;0;5
9511307;River 497;Station 497;49.1959324013442;5.20896138623357;0;6
9511332;River 498;Station 498;46.9746546121314;6.88660667045042;0;1
9511332;River 498;Station 498;46.9746546121314;6.88660667045042;0;2
9511332;River 498;Station 498;46.9746546121314;6.88660667045042;0;3
9511332;River 498;Station 498;46.9746546121314;6.88660667045042;0;4
9511332;River 498;Station 498;46.9746546121314;6.88660667045042;0;5
9511332;River 498;Station 498;46.9746546121314;6.88660667045042;0;6
9511351;River 499;Station 499;48.1621477636509;1.69667290290818;0;1
9511351;River 499;Station 499;48.1621477636509;1.69667290290818;0;2
9511351;River 499;Station 499;48.1621477636509;1.69667290290818;0;3
9511351;River 499;Station 499;48.1621477636509;1.69667290290818;0;4
9511351;River 499;Station 499;48.1621477636509;1.69667290290818;0;5
9511351;River 499;Station 499;48.1621477636509;1.69667290290818;0;6
9511538;River 500;Station 500;40.3664489439689;1.75284804776311;0;1
9511538;River 500;Station 500;40.3664489439689;1.75284804776311;0;2
9511538;River 500;Station 500;40.3664489439689;1.75284804776311;0;3
9511538;River 500;Station 500;40.3664489439689;1.75284804776311;0;4
9511538;River 500;Station 500;40.3664489439689;1.75284804776311;0;5
9511538;River 500;Station 500;40.3664489439689;1.75284804776311;0;6
9511547;River 501;Station 501;42.1882060472853;5.20149430027232;0;1
9511547;River 501;Station 501;42.1882060472853;5.20149430027232;0;2
9511547;River 501;Station 501;42.1882060472853;5.20149430027232;0;3
9511547;River 501;Station 501;42.1882060472853;5.20149430027232;0;4
9511547;River 501;Station 501;42.1882060472853;5.20149430027232;0;5
9511547;River 501;Station 501;42.1882060472853;5.20149430027232;0;6
9512633;River 502;Station 502;47.3111696215346;0.774528596084565;0;1
9512633;River 502;Station 502;47.3111696215346;0.774528596084565;0;2
9512633;River 502;Station 502;47.3111696215346;0.774528596084565;0;3
9512633;River 502;Station 502;47.3111696215346;0.774528596084565;0;4
9512633;River 502;Station 502;47.3111696215346;0.774528596084565;0;5
9512633;River 502;Station 502;47.3111696215346;0.774528596084565;0;6
9517027;River 503;Station 503;45.593551020138;8.86580042541027;0;1
9517027;River 503;Station 503;45.593551020138;8.86580042541027;0;2
9517027;River 503;Station 503;45.593551020138;8.86580042541027;0;3
9517027;River 503;Station 503;45.593551020138;8.86580042541027;0;4
9517027;River 503;Station 503;45.593551020138;8.86580042541027;0;5
9517027;River 503;Station 503;45.593551020138;8.86580042541027;0;6
9517114;River 504;Station 504;45.2967887395062;1.75251461798325;0;1
9517114;River 504;Station 504;45.2967887395062;1.75251461798325;0;2
9517114;River 504;Station 504;45.2967887395062;1.75251461798325;0;3
9517114;River 504;Station 504;45.2967887395062;1.75251461798325;0;4
9517114;River 504;Station 504;45.2967887395062;1.75251461798325;0;5
9517114;River 504;Station 504;45.2967887395062;1.75251461798325;0;6
9517134;River 505;Station 505;46.9373216247186;1.02816304191947;0;1
9517134;River 505;Station 505;46.9373216247186;1.02816304191947;0;2
9517134;River 505;Station 505;46.9373216247186;1.02816304191947;0;3
9517134;River 505;Station 505;46.9373216247186;1.02816304191947;0;4
9517134;River 505;Station 505;46.9373216247186;1.02816304191947;0;5
9517134;River 505;Station 505;46.9373216247186;1.02816304191947;0;6
9517138;River 506;Station 506;45.5874467687681;5.0965086184442;0;1
9517138;River 506;Station 506;45.5874467687681;5.0965086184442;0;2
9517138;River 506;Station 506;45.5874467687681;5.0965086184442;0;3
9517138;River 506;Station 506;45.5874467687681;5.0965086184442;0;4
9517138;River 506;Station 506;45.5874467687681;5.0965086184442;0;5
9517138;River 506;Station 506;45.5874467687681;5.0965086184442;0;6
9517157;River 507;Station 507;43.3430682960898;6.25667332205921;0;1
9517157;River 507;Station 507;43.3430682960898;6.25667332205921;0;2
9517157;River 507;Station 507;43.3430682960898;6.25667332205921;0;3
9517157;River 507;Station 507;43.3430682960898;6.25667332205921;0;4
9517157;River 507;Station 507;43.3430682960898;6.25667332205921;0;5
9517157;River 507;Station 507;43.3430682960898;6.25667332205921;0;6
9517275;River 508;Station 508;45.3487980901264;6.74000010592863;0;1
9517275;River 508;Station 508;45.3487980901264;6.74000010592863;0;2
9517275;River 508;Station 508;45.3487980901264;6.74000010592863;0;3
9517275;River 508;Station 508;45.3487980901264;6.74000010592863;0;4
9517275;River 508;Station 508;45.3487980901264;6.74000010592863;0;5
9517275;River 508;Station 508;45.3487980901264;6.74000010592863;0;6
9517419;River 509;Station 509;45.9656990296207;5.7552607357502;0;1
9517419;River 509;Station 509;45.9656990296207;5.7552607357502;0;2
9517419;River 509;Station 509;45.9656990296207;5.7552607357502;0;3
9517419;River 509;Station 509;45.9656990296207;5.7552607357502;0;4
9517419;River 509;Station 509;45.9656990296207;5.7552607357502;0;5
9517419;River 509;Station 509;45.9656990296207;5.7552607357502;0;6
9517456;River 510;Station 510;42.1489019645378;3.14299825113267;0;1
9517456;River 510;Station 510;42.1489019645378;3.14299825113267;0;2
9517456;River 510;Station 510;42.1489019645378;3.14299825113267;0;3
9517456;River 510;Station 510;42.1489019645378;3.14299825113267;0;4
9517456;River 510;Station 510;42.1489019645378;3.14299825113267;0;5
9517456;River 510;Station 510;42.1489019645378;3.14299825113267;0;6
9517469;River 511;Station 511;41.3416966493241;4.77367918007076;0;1
9517469;River 511;Station 511;41.3416966493241;4.77367918007076;0;2
9517469;River 511;Station 511;41.3416966493241;4.77367918007076;0;3
9517469;River 511;Station 511;41.3416966493241;4.77367918007076;0;4
9517469;River 511;Station 511;41.3416966493241;4.77367918007076;0;5
9517469;River 511;Station 511;41.3416966493241;4.77367918007076;0;6
9517489;River 512;Station 512;43.9099867944606;3.99712991900742;0;1
9517489;River 512;Station 512;43.9099867944606;3.99712991900742;0;2
9517489;River 512;Station 512;43.9099867944606;3.99712991900742;0;3
9517489;River 512;Station 512;43.9099867944606;3.99712991900742;0;4
9517489;River 512;Station 512;43.9099867944606;3.99712991900742;0;5
9517489;River 512;Station 512;43.9099867944606;3.99712991900742;0;6
9517530;River 513;Station 513;48.5788947786205;9.78339942870662;0;1
9517530;River 513;Station 513;48.5788947786205;9.78339942870662;0;2
9517530;River 513;Station 513;48.5788947786205;9.78339942870662;0;3
9517530;River 513;Station 513;48.5788947786205;9.78339942870662;0;4
9517530;River 513;Station 513;48.5788947786205;9.78339942870662;0;5
9517530;River 513;Station 513;48.5788947786205;9.78339942870662;0;6
9517562;River 514;Station 514;49.3387923995033;5.7011397765018;0;1
9517562;River 514;Station 514;49.3387923995033;5.7011397765018;0;2
9517562;River 514;Station 514;49.3387923995033;5.7011397765018;0;3
9517562;River 514;Station 514;49.3387923995033;5.7011397765018;0;4
9517562;River 514;Station 514;49.3387923995033;5.7011397765018;0;5
9517562;River 514;Station 514;49.3387923995033;5.7011397765018;0;6
9517589;River 515;Station 515;46.1509960587136;8.03390360437334;0;1
9517589;River 515;Station 515;46.1509960587136;8.03390360437334;0;2
9517589;River 515;Station 515;46.1509960587136;8.03390360437334;0;3
9517589;River 515;Station 515;46.1509960587136;8.03390360437334;0;4
9517589;River 515;Station 515;46.1509960587136;8.03390360437334;0;5
9517589;River 515;Station 515;46.1509960587136;8.03390360437334;0;6
9517637;River 516;Station 516;41.963323710952;5.66262384643778;0;1
9517637;River 516;Station 516;41.963323710952;5.66262384643778;0;2
9517637;River 516;Station 516;41.963323710952;5.66262384643778;0;3
9517637;River 516;Station 516;41.963323710952;5.66262384643778;0;4
9517637;River 516;Station 516;41.963323710952;5.66262384643778;0;5
9517637;River 516;Station 516;41.963323710952;5.66262384643778;0;6
9517686;River 517;Station 517;41.7257181298919;2.8916579647921;0;1
9517686;River 517;Station 517;41.7257181298919;2.8916579647921;0;2
9517686;River 517;Station 517;41.7257181298919;2.8916579647921;0;3
9517686;River 517;Station 517;41.7257181298919;2.8916579647921;0;4
9517686;River 517;Station 517;41.7257181298919;2.8916579647921;0;5
9517686;River 517;Station 517;41.7257181298919;2.8916579647921;0;6
9517818;River 518;Station 518;44.6286032558419;2.52942945342511;0;1
9517818;River 518;Station 518;44.6286032558419;2.52942945342511;0;2
9517818;River 518;Station 518;44.6286032558419;2.52942945342511;0;3
9517818;River 518;Station 518;44.6286032558419;2.52942945342511;0;4
9517818;River 518;Station 518;44.6286032558419;2.52942945342511;0;5
9517818;River 518;Station 518;44.6286032558419;2.52942945342511;0;6
9517845;River 519;Station 519;44.3450017133728;0.790540184825659;0;1
9517845;River 519;Station 519;44.3450017133728;0.790540184825659;0;2
9517845;River 519;Station 519;44.3450017133728;0.790540184825659;0;3
9517845;River 519;Station 519;44.3450017133728;0.790540184825659;0;4
9517845;River 519;Station 519;44.3450017133728;0.790540184825659;0;5
9517845;River 519;Station 519;44.3450017133728;0.790540184825659;0;6
9517859;River 520;Station 520;43.269105933141;6.21396095957607;0;1
9517859;River 520;Station 520;43.269105933141;6.21396095957607;0;2
9517859;River 520;Station 520;43.269105933141;6.21396095957607;0;3
9517859;River 520;Station 520;43.269105933141;6.21396095957607;0;4
9517859;River 520;Station 520;43.269105933141;6.21396095957607;0;5
9517859;River 520;Station 520;43.269105933141;6.21396095957607;0;6
9517880;River 521;Station 521;41.8575183325447;6.03966276627034;0;1
9517880;River 521;Station 521;41.8575183325447;6.03966276627034;0;2
9517880;River 521;Station 521;41.8575183325447;6.03966276627034;0;3
9517880;River 521;Station 521;41.8575183325447;6.03966276627034;0;4
9517880;River 521;Station 521;41.8575183325447;6.03966276627034;0;5
9517880;River 521;Station 521;41.8575183325447;6.03966276627034;0;6
9517956;River 522;Station 522;41.7838838766329;9.7008911287412;0;1
9517956;River 522;Station 522;41.7838838766329;9.7008911287412;0;2
9517956;River 522;Station 522;41.7838838766329;9.7008911287412;0;3
9517956;River 522;Station 522;41.7838838766329;9.7008911287412;0;4
9517956;River 522;Station 522;41.7838838766329;9.7008911287412;0;5
9517956;River 522;Station 522;41.7838838766329;9.7008911287412;0;6
9517998;River 523;Station 523;45.1471688994206;3.49682409549132;0;1
9517998;River 523;Station 523;45.1471688994206;3.49682409549132;0;2
9517998;River 523;Station 523;45.1471688994206;3.49682409549132;0;3
9517998;River 523;Station 523;45.1471688994206;3.49682409549132;0;4
9517998;River 523;Station 523;45.1471688994206;3.49682409549132;0;5
9517998;River 523;Station 523;45.1471688994206;3.49682409549132;0;6
9518015;River 524;Station 524;40.5686634569429;7.06136205932125;0;1
9518015;River 524;Station 524;40.5686634569429;7.06136205932125;0;2
9518015;River 524;Station 524;40.5686634569429;7.06136205932125;0;3
9518015;River 524;Station 524;40.5686634569429;7.06136205932125;0;4
9518015;River 524;Station 524;40.5686634569429;7.06136205932125;0;5
9518015;River 524;Station 524;40.5686634569429;7.06136205932125;0;6
9518040;River 525;Station 525;49.5869286288507;1.92574072629213;0;1
9518040;River 525;Station 525;49.5869286288507;1.92574072629213;0;2
9518040;River 525;Station 525;49.5869286288507;1.92574072629213;0;3
9518040;River 525;Station 525;49.5869286288507;1.92574072629213;0;4
9518040;River 525;Station 525;49.5869286288507;1.92574072629213;0;5
9518040;River 525;Station 525;49.5869286288507;1.92574072629213;0;6
9518102;River 526;Station 526;47.855791724287;7.5447046966292;0;1
9518102;River 526;Station 526;47.855791724287;7.5447046966292;0;2
9518102;River 526;Station 526;47.855791724287;7.5447046966292;0;3
9518102;River 526;Station 526;47.855791724287;7.5447046966292;0;4
9518102;River 526;Station 526;47.855791724287;7.5447046966292;0;5
9518102;River 526;Station 526;47.855791724287;7.5447046966292;0;6
9518142;River 527;Station 527;49.9966657394543;7.90921746520326;0;1
9518142;River 527;Station 527;49.9966657394543;7.90921746520326;0;2
9518142;River 527;Station 527;49.9966657394543;7.90921746520326;0;3
9518142;River 527;Station 527;49.9966657394543;7.90921746520326;0;4
9518142;River 527;Station 527;49.9966657394543;7.90921746520326;0;5
9518142;River 527;Station 527;49.9966657394543;7.90921746520326;0;6
9518150;River 528;Station 528;46.8894875934348;2.21801992505789;0;1
9518150;River 528;Station 528;46.8894875934348;2.21801992505789;0;2
9518150;River 528;Station 528;46.8894875934348;2.21801992505789;0;3
9518150;River 528;Station 528;46.8894875934348;2.21801992505789;0;4
9518150;River 528;Station 528;46.8894875934348;2.21801992505789;0;5
9518150;River 528;Station 528;46.8894875934348;2.21801992505789;0;6
9518194;River 529;Station 529;45.1649165339768;9.49086796725169;0;1
9518194;River 529;Station 529;45.1649165339768;9.49086796725169;0;2
9518194;River 529;Station 529;45.1649165339768;9.49086796725169;0;3
9518194;River 529;Station 529;45.1649165339768;9.49086796725169;0;4
9518194;River 529;Station 529;45.1649165339768;9.49086796725169;0;5
